332,375,5
332,389,5
332,590,5
332,598,5
332,415,5
332,415,5
332,574,5
332,236,5
332,10,5
333,10,5
333,389,5
333,303,4
334,10,5
334,401,5
335,10,5
336,10,5
337,10,5
337,361,5
338,10,5
339,10,5
340,10,5
341,10,5
342,10,5
343,10,5
344,10,5
345,10,5
346,403,5
346,401,5
346,401,5
346,286,5
346,282,5
346,632,5
346,628,5
347,10,5
348,10,5
348,434,5
349,10,5
350,632,5
350,389,3
350,245,5
350,389,4
350,203,4
350,420,5
350,426,5
350,366,5
350,303,5
350,404,4
350,321,5
350,382,3
350,10,5
351,10,5
352,10,5
353,10,5
354,10,5
355,590,5
355,405,5
355,10,5
355,612,5
356,10,5
357,10,5
358,10,5
359,574,5
359,334,5
359,303,5
359,303,5
359,219,5
359,612,5
359,574,5
359,65,5
359,222,5
359,10,5
359,412,5
359,574,5
359,88,5
360,10,5
360,586,4
361,10,5
362,10,5
363,10,5
364,382,5
364,397,5
364,245,4
365,10,5
366,10,5
367,10,5
368,10,5
369,400,5
369,10,5
370,10,5
370,162,4
370,276,4
371,397,5
371,401,5
371,366,5
371,203,5
371,415,5
371,415,5
371,364,5
371,419,5
371,400,5
371,334,5
371,130,5
371,420,5
371,392,5
371,276,5
371,382,5
371,397,5
371,347,5
371,401,5
371,160,5
371,375,5
371,276,5
371,401,5
372,305,5
372,334,5
372,490,5
373,10,5
373,361,5
373,84,5
373,415,5
374,10,5
375,10,5
376,10,5
377,401,5
377,10,5
378,10,5
378,145,5
379,10,5
380,305,5
380,10,5
380,306,5
380,303,5
380,294,4
381,10,5
382,10,5
382,292,5
383,391,4
383,361,5
383,586,5
383,236,5
384,10,5
385,10,5
386,382,5
386,419,5
386,400,5
386,574,1
386,419,5
386,397,5
386,10,5
386,420,5
386,405,5
386,405,5
386,627,5
386,391,4
386,612,5
386,222,5
386,419,4
386,401,5
386,419,5
386,632,4
386,585,5
386,245,5
386,375,5
386,426,5
386,397,5
386,385,5
386,358,4
386,240,5
386,397,3
386,222,5
386,595,5
386,612,5
386,222,5
386,401,5
386,382,5
386,222,4
386,217,5
386,291,5
386,574,1
387,217,5
387,412,5
387,395,5
388,10,5
389,574,5
389,574,5
389,238,5
389,401,5
389,10,5
389,401,5
389,287,5
389,612,5
389,574,5
390,10,5
391,10,5
392,10,5
393,10,5
393,305,5
394,10,5
394,569,1
395,10,5
396,10,5
396,595,5
397,10,5
398,590,5
398,404,5
398,317,5
398,577,5
399,415,5
399,360,4
399,10,5
400,401,5
400,386,4
400,389,5
400,435,5
400,398,4
400,401,5
400,393,5
400,69,5
400,590,5
400,434,5
400,632,5
400,429,5
400,478,5
400,401,5
400,398,5
400,574,5
400,434,4
400,392,3
400,392,5
400,415,5
400,271,5
400,543,5
400,400,5
400,360,5
400,205,5
400,401,5
400,217,5
400,415,4
400,312,5
400,415,5
400,434,5
400,385,5
400,404,4
400,426,4
400,415,5
400,574,5
400,313,5
400,322,5
400,398,5
400,217,5
400,329,5
400,245,5
400,401,5
400,412,5
400,412,5
400,435,5
400,545,1
400,245,5
400,590,5
400,419,5
400,400,5
400,400,5
400,401,5
400,399,5
400,405,3
400,426,5
400,222,5
400,245,5
400,389,5
400,585,5
400,612,5
400,222,5
400,546,5
400,400,4
400,419,5
400,401,5
400,382,5
400,398,5
400,419,5
400,419,5
400,329,5
400,402,4
400,146,5
400,401,5
400,574,5
400,322,5
400,305,5
400,426,5
400,574,5
400,322,5
400,574,5
400,305,5
400,352,5
400,401,5
400,385,5
400,434,5
400,401,5
400,398,5
400,194,5
400,546,5
400,245,5
400,395,5
400,434,5
400,405,5
400,389,5
400,400,5
400,303,5
400,186,5
400,150,5
400,236,5
400,238,5
400,401,5
400,382,5
400,391,5
400,419,5
400,270,5
400,401,5
400,415,1
400,195,5
400,543,5
400,222,5
400,435,5
400,222,4
400,238,5
400,413,5
400,574,5
400,236,5
400,305,5
400,574,5
400,574,5
400,627,5
400,434,5
400,632,5
400,402,5
400,270,5
401,10,5
402,10,5
403,10,5
404,400,5
404,323,5
404,382,5
404,421,5
405,10,5
406,217,4
406,585,4
406,627,5
406,632,5
406,10,5
406,394,5
406,366,5
406,303,5
406,401,5
406,398,5
406,322,5
406,212,5
407,10,5
408,10,5
408,271,4
409,10,5
410,10,5
410,373,5
411,10,5
412,10,5
413,303,5
413,420,5
413,329,5
413,401,5
413,366,5
413,401,5
413,305,5
413,329,5
413,236,5
413,435,5
413,435,5
413,612,5
413,289,5
413,245,4
413,375,5
413,329,4
414,10,5
414,426,5
415,420,5
415,176,5
415,360,5
415,397,3
415,415,4
416,10,5
417,10,5
418,10,5
418,305,5
419,10,5
420,10,5
420,574,5
420,574,5
420,400,5
420,574,5
421,10,3
422,10,3
423,569,5
423,10,1
423,366,5
423,366,5
423,420,5
423,420,5
423,412,5
423,245,5
423,366,5
423,361,5
423,393,4
423,397,5
423,391,5
423,398,5
423,419,5
423,426,5
423,401,5
423,605,5
423,397,5
423,245,5
423,426,5
423,305,5
424,10,3
424,426,5
425,574,5
425,438,5
425,212,5
425,393,5
425,344,5
425,347,5
425,401,4
425,222,5
425,401,5
425,349,5
425,10,3
425,397,5
425,321,5
425,361,5
426,10,4
427,10,3
427,12,5
428,366,5
428,305,5
429,361,5
429,363,4
430,10,4
430,632,5
431,10,1
432,10,4
432,173,5
432,385,5
433,10,4
433,541,4
434,10,4
434,12,4
435,401,5
435,574,5
435,401,5
435,412,5
435,386,5
435,398,5
435,426,5
435,574,5
435,420,5
435,270,5
435,309,5
435,128,5
435,400,5
435,175,5
435,153,5
435,586,1
435,426,5
435,133,5
435,354,5
435,435,5
435,389,5
435,217,5
435,400,5
435,276,5
435,397,5
435,419,5
435,419,5
435,222,5
435,412,5
435,402,4
435,392,5
435,389,5
435,222,5
435,294,5
435,397,5
435,389,5
435,305,5
435,382,5
435,322,1
435,397,5
435,397,5
435,353,5
435,401,5
435,260,5
435,386,5
435,574,5
435,415,5
435,217,5
435,393,5
435,145,5
435,569,1
435,385,5
435,574,5
435,404,5
435,401,5
435,405,5
435,299,5
435,389,5
435,222,5
435,404,5
435,574,5
435,415,5
435,419,5
435,238,5
435,415,5
435,412,4
435,392,5
435,389,5
435,398,5
435,419,5
435,404,5
435,303,5
435,435,5
435,382,5
435,426,5
435,401,5
435,358,5
435,389,4
435,222,5
435,322,5
435,385,5
435,426,5
436,10,4
437,480,5
437,10,4
437,359,5
438,10,4
438,394,5
439,10,1
440,10,5
441,360,5
441,10,4
441,420,4
441,217,4
441,358,5
441,394,5
441,203,4
441,222,4
441,305,4
441,401,5
442,10,4
443,385,5
443,10,4
443,363,5
444,10,4
444,361,5
444,363,5
445,389,5
445,10,4
445,398,5
445,389,5
446,360,5
446,150,5
447,10,4
448,10,4
448,309,5
448,361,5
449,10,4
450,10,4
451,385,5
451,299,1
452,10,3
452,401,5
453,10,4
453,435,5
453,360,5
453,363,5
453,612,5
453,321,5
453,435,5
453,412,5
453,354,5
454,10,4
455,363,5
455,322,5
456,10,3
456,12,5
457,10,3
458,10,4
459,10,4
460,10,4
461,11,5
461,626,5
462,317,5
462,401,5
462,389,5
462,389,5
462,555,5
462,305,5
462,419,5
463,574,1
463,305,5
463,223,5
463,226,5
463,309,5
463,577,5
463,429,5
463,366,5
463,294,1
463,357,5
463,435,5
463,385,5
463,574,1
463,382,5
463,434,5
463,612,5
463,11,5
463,382,5
463,367,5
463,305,5
463,401,5
463,69,5
463,389,5
463,234,5
463,397,5
463,574,5
463,305,4
463,401,5
463,317,5
463,401,5
463,401,5
463,435,5
463,388,5
463,153,5
463,412,1
463,394,5
463,77,5
463,236,5
463,413,5
463,375,5
464,612,5
464,11,5
464,426,5
464,368,5
464,382,5
464,303,5
464,238,5
465,11,5
466,12,5
467,12,5
467,360,5
468,572,5
468,478,4
468,401,4
468,405,5
468,217,4
469,12,5
470,366,5
470,219,5
470,585,5
470,139,5
470,545,5
470,632,5
470,428,5
470,252,3
470,428,5
470,238,5
470,286,5
470,585,5
470,401,5
471,569,3
471,389,5
471,401,5
471,353,5
471,226,5
471,401,5
471,400,5
471,577,5
471,334,5
471,363,5
471,12,5
471,546,5
471,376,5
472,12,5
473,12,5
474,12,5
474,222,5
474,305,5
475,12,5
476,322,4
476,299,5
476,12,5
476,402,4
477,238,5
477,146,5
477,401,5
477,420,5
477,245,5
477,405,5
477,12,5
478,12,5
478,401,5
478,319,5
478,401,4
478,343,5
479,12,5
480,12,5
481,12,5
481,412,4
481,426,4
482,12,5
483,12,5
483,397,5
484,12,5
485,322,5
485,420,5
485,401,5
485,415,5
485,276,5
485,574,5
485,419,5
485,392,5
485,12,5
485,574,5
485,385,5
485,401,5
485,397,5
486,12,5
487,12,5
488,12,5
489,12,5
489,187,5
489,188,5
490,12,5
491,12,5
491,398,5
491,401,4
492,12,5
493,12,5
493,203,5
494,322,5
494,359,5
494,12,5
494,334,5
494,389,5
495,420,5
495,305,5
495,360,1
495,322,5
495,426,5
496,12,5
497,278,5
497,405,5
497,382,5
497,403,4
497,366,5
497,426,5
497,419,5
497,329,4
497,564,5
497,392,5
497,163,4
497,389,5
497,415,5
497,389,5
497,595,5
497,226,5
497,574,5
497,385,5
497,401,5
497,309,5
497,401,5
497,420,5
497,217,1
497,419,5
497,358,5
497,401,5
497,572,3
497,419,5
497,238,1
497,421,5
497,420,5
497,389,5
497,395,5
497,162,5
497,412,5
497,402,3
497,612,5
497,612,5
497,236,5
497,238,4
497,334,5
497,361,5
497,632,5
497,303,5
497,401,5
497,245,5
497,426,5
497,343,4
497,389,5
497,252,5
497,412,5
497,385,5
497,574,5
497,405,4
497,574,5
497,245,5
497,368,3
497,389,5
497,366,5
497,389,5
497,238,5
497,256,5
497,389,5
497,245,4
497,420,5
497,374,5
497,397,4
497,303,5
497,574,5
497,616,5
497,574,5
497,401,5
497,305,5
497,555,5
497,401,5
497,245,5
497,294,5
497,415,5
497,598,5
497,574,5
497,572,3
497,391,5
497,398,5
497,238,5
497,426,5
497,303,5
497,612,5
497,329,5
497,401,5
497,391,5
497,427,5
497,222,5
497,434,5
497,574,5
497,574,5
497,395,5
497,569,5
497,434,4
497,415,5
497,401,4
497,397,5
497,590,5
497,317,5
497,238,5
497,217,5
497,412,5
497,389,5
498,12,5
499,12,5
499,364,5
500,12,5
501,401,5
501,412,5
501,12,5
501,394,5
501,360,5
501,397,4
501,358,5
501,397,5
501,412,5
501,389,5
501,389,5
501,415,5
502,12,5
503,12,1
504,12,5
505,397,5
505,413,5
505,420,5
506,12,5
507,12,5
507,360,5
508,12,5
508,360,5
508,361,5
509,595,5
509,361,5
509,574,5
509,363,5
509,400,5
509,391,5
509,632,5
509,397,5
509,401,5
509,574,5
509,12,5
509,260,4
509,401,5
509,238,5
509,438,5
509,337,5
509,382,4
510,12,5
511,12,5
512,569,5
512,585,5
512,12,5
512,415,5
512,426,5
513,12,5
514,12,5
515,320,5
515,420,5
515,12,5
515,389,5
515,412,5
516,12,5
516,397,5
516,420,5
517,12,5
517,420,5
518,12,5
519,389,5
519,415,5
519,238,5
519,415,5
519,385,5
519,394,5
519,270,5
519,401,5
519,574,5
519,303,4
519,435,5
519,397,5
519,391,5
519,366,5
519,574,5
519,546,5
519,401,5
519,313,5
519,426,5
519,389,5
519,394,5
519,543,5
519,401,5
519,382,5
519,415,5
519,222,5
519,303,5
519,397,5
519,415,5
519,401,5
519,569,5
519,250,5
519,382,5
519,317,5
519,574,5
519,236,5
519,420,5
519,430,5
519,389,1
519,364,5
519,574,5
519,574,5
519,574,5
519,217,5
519,434,5
519,574,5
519,238,5
519,574,5
519,415,5
519,401,5
519,546,5
519,360,1
519,389,4
519,400,5
519,405,5
519,419,5
519,590,5
519,419,5
519,219,5
519,574,5
519,151,5
519,612,5
519,299,5
519,305,5
519,245,5
519,236,5
519,415,5
519,133,5
519,334,5
519,392,5
519,12,5
519,401,5
519,397,5
519,263,5
519,360,5
519,590,5
519,415,5
520,12,5
520,374,5
521,12,5
521,322,5
522,358,5
522,393,5
522,369,5
522,426,5
522,360,5
522,385,5
523,12,5
523,341,5
523,412,5
524,574,1
524,590,5
524,574,1
524,12,1
525,12,5
526,12,5
527,12,5
528,12,5
528,400,5
528,419,5
529,12,5
530,612,5
530,574,5
530,392,5
530,415,5
530,222,5
530,401,5
530,632,5
530,612,5
530,574,5
530,245,5
530,382,5
530,401,5
530,389,5
530,415,5
530,577,5
530,419,5
530,415,5
530,398,5
530,413,5
530,569,4
530,401,5
530,401,4
530,574,5
530,415,5
530,398,5
530,329,5
530,303,5
530,574,5
530,12,5
530,217,5
530,426,5
530,329,5
530,421,5
530,612,5
530,585,4
530,393,5
530,389,5
530,401,4
530,564,5
530,574,4
531,12,5
532,12,5
532,361,5
533,12,5
533,413,5
534,12,5
535,12,5
535,336,5
536,12,5
537,574,1
537,217,5
537,394,5
537,401,5
537,361,5
537,574,1
537,150,5
537,12,5
537,564,1
537,322,5
537,574,1
537,238,5
537,238,4
537,401,5
538,12,5
539,12,5
540,12,5
541,12,5
542,12,5
543,12,5
544,12,5
544,317,5
544,360,5
545,12,5
546,334,5
546,419,5
546,305,5
546,403,5
546,543,5
546,401,5
546,415,5
546,598,5
546,12,5
546,543,5
546,322,5
546,398,5
546,426,5
546,392,5
546,426,5
546,133,5
546,238,4
546,397,5
546,419,5
546,382,5
546,361,5
546,329,5
546,419,5
546,303,5
546,586,5
547,12,5
548,368,5
548,12,5
549,12,5
550,12,5
551,12,5
552,12,5
553,12,5
553,546,5
554,12,5
555,12,5
555,361,5
556,574,1
556,585,5
556,303,5
556,389,5
556,366,5
556,382,5
556,564,5
556,419,5
556,419,5
556,420,5
556,358,3
556,412,5
556,405,1
556,574,4
556,574,4
556,574,1
556,426,5
556,358,5
556,574,4
556,546,5
556,574,1
556,569,5
557,12,5
558,12,5
559,12,5
560,238,4
560,373,5
560,238,5
560,405,5
560,585,5
560,574,5
560,395,5
560,354,4
560,386,5
560,397,5
560,401,5
560,397,5
560,405,5
560,420,5
560,401,5
560,574,5
560,397,5
560,305,4
560,419,5
560,574,5
560,401,5
560,360,5
560,401,5
560,398,5
560,426,5
560,345,5
560,361,5
560,401,5
560,574,5
560,386,5
560,394,3
560,574,5
560,322,5
560,632,5
560,389,4
560,139,5
560,574,5
560,426,5
560,612,5
560,394,4
560,334,4
560,419,5
560,12,5
560,238,5
560,385,5
560,222,5
560,419,5
560,364,5
561,12,5
562,12,5
563,12,5
564,150,5
564,401,5
564,245,5
564,391,5
564,585,5
564,238,5
564,612,5
564,12,5
564,412,5
564,368,5
565,12,5
565,401,5
565,564,5
566,401,5
566,12,5
566,401,5
566,392,5
566,585,5
566,181,2
567,12,5
568,303,4
568,394,5
568,305,5
568,401,5
568,434,5
568,252,4
568,12,5
569,12,5
570,12,5
571,12,5
571,368,5
572,412,5
572,217,5
572,382,5
572,612,5
572,238,5
572,358,5
573,12,5
573,370,4
574,12,5
575,12,5
575,358,5
576,12,5
577,415,3
577,574,5
577,326,5
577,400,3
577,574,5
578,334,5
578,574,5
578,12,5
578,569,5
578,574,5
579,12,5
580,12,5
581,12,5
581,394,4
581,397,5
582,12,5
583,435,4
583,404,5
583,363,5
583,389,4
583,401,5
583,419,4
583,367,5
583,397,5
583,12,5
583,401,5
583,401,5
583,434,5
583,435,4
584,12,5
585,245,5
585,360,5
585,12,5
585,415,5
586,12,5
586,324,5
586,326,5
587,12,5
588,12,5
588,394,5
588,595,5
589,419,5
589,557,5
589,550,5
589,548,5
589,385,5
589,12,5
589,276,5
589,578,5
589,294,5
589,574,5
589,391,5
589,385,5
589,574,5
589,556,5
589,401,5
589,401,5
589,419,5
589,318,4
589,238,5
590,12,5
590,397,4
591,12,5
592,12,5
593,574,5
593,382,4
593,434,4
593,385,5
593,574,5
594,12,5
595,12,5
596,12,5
596,574,5
596,564,5
596,405,5
596,359,5
597,12,5
597,401,5
597,401,5
598,12,5
599,434,5
599,426,4
599,426,5
599,389,5
599,397,5
599,12,5
599,404,5
599,405,5
599,419,5
599,394,5
599,223,5
599,574,5
599,263,5
599,368,5
599,256,5
599,271,5
599,415,5
599,227,5
599,222,5
599,212,5
599,303,5
599,395,5
599,415,5
599,401,5
599,382,5
599,366,5
599,217,5
599,305,5
599,574,5
599,305,5
599,363,5
599,353,5
599,415,5
599,574,5
599,148,5
599,389,5
599,287,5
599,415,5
599,590,5
599,426,5
599,382,1
599,397,3
599,394,5
599,217,5
599,585,5
599,385,5
599,226,5
599,177,5
599,382,5
599,415,5
599,368,5
599,420,5
599,434,5
599,394,5
599,198,5
599,353,5
599,595,5
599,574,5
599,397,5
599,401,5
599,574,5
599,412,4
599,222,5
599,401,5
599,401,5
599,395,5
599,401,5
599,391,5
599,217,5
599,270,5
599,585,4
599,401,5
599,245,5
599,574,5
599,419,5
599,586,5
599,420,5
599,382,5
599,366,5
599,632,5
599,574,5
599,405,5
599,627,5
599,574,5
599,627,5
599,236,5
599,415,5
599,319,5
599,397,5
599,222,5
599,434,5
599,350,5
599,574,5
599,394,5
599,632,5
599,382,5
599,401,5
599,413,2
599,222,5
599,569,5
599,217,5
599,222,5
599,313,5
599,415,2
599,632,5
599,546,5
599,419,5
599,419,5
599,401,5
599,238,5
599,366,5
599,415,2
599,401,5
599,236,5
599,574,1
599,401,5
599,385,5
599,415,5
599,401,5
599,392,5
599,574,1
599,436,5
599,366,5
599,586,3
599,430,5
599,412,5
599,401,5
599,426,5
599,161,5
599,419,2
599,574,5
599,400,5
599,612,5
599,401,5
599,400,5
599,401,5
599,222,4
599,287,5
599,236,5
599,397,5
599,368,5
599,397,5
599,352,5
599,419,5
599,402,5
599,222,5
599,391,5
599,236,5
599,586,5
599,329,1
599,278,5
599,413,5
599,246,5
599,574,5
599,574,5
599,367,5
599,401,5
599,305,5
599,389,5
599,401,5
600,12,5
601,12,5
601,322,5
602,12,5
603,12,5
604,12,5
604,545,5
605,12,5
606,421,5
606,398,5
606,397,5
606,223,5
606,401,5
606,385,5
606,405,4
606,222,5
607,12,5
608,12,5
609,12,5
610,12,5
611,12,5
611,465,5
612,12,5
613,12,5
613,358,5
614,12,5
615,412,4
615,245,4
615,419,5
615,412,5
615,236,5
615,420,5
615,401,5
615,429,5
615,303,4
615,393,5
615,276,5
615,426,5
615,360,5
615,401,5
615,405,5
615,366,5
615,401,5
615,426,5
615,426,5
615,401,5
615,312,5
615,389,3
615,398,5
615,366,5
615,586,5
615,401,3
615,389,5
615,420,5
615,397,4
615,632,5
615,628,5
615,397,5
615,222,5
615,222,5
615,401,5
615,419,2
615,322,5
615,401,5
615,389,5
615,569,5
615,574,5
615,426,5
615,12,5
616,373,5
616,401,5
616,419,5
616,350,4
616,435,5
616,361,5
616,245,5
616,366,5
616,305,5
616,12,1
616,322,5
616,222,5
616,419,5
616,278,5
616,309,5
616,320,5
616,350,4
616,305,5
616,389,5
616,217,5
616,363,5
616,397,5
616,322,5
616,368,5
616,574,5
616,363,5
616,574,5
617,12,4
618,12,1
619,222,5
619,12,1
620,12,4
621,419,5
621,12,1
621,385,5
621,382,5
621,358,4
622,12,4
623,12,4
624,12,3
625,401,5
625,419,5
625,564,5
625,360,5
625,205,5
625,426,5
625,84,5
625,574,5
625,12,1
625,585,5
625,574,5
625,305,5
625,438,4
625,333,4
625,329,5
625,434,5
625,426,5
625,386,5
625,574,5
625,435,5
625,543,4
625,435,5
625,627,5
625,419,5
625,69,5
625,217,5
625,401,5
625,245,5
625,382,5
625,245,4
625,543,4
625,574,5
625,401,5
625,574,5
626,12,4
626,401,5
626,403,5
626,397,5
626,305,5
626,401,3
626,419,5
627,12,2
628,12,4
629,574,5
629,303,5
629,401,5
629,415,5
629,361,4
629,391,5
629,357,5
629,434,5
629,405,5
629,361,5
629,559,4
629,401,5
629,435,5
629,12,4
629,401,5
629,574,5
629,574,5
629,130,4
629,435,5
629,360,1
629,363,5
629,574,5
629,401,5
629,574,5
629,435,5
629,332,5
629,412,5
629,368,5
629,401,5
629,211,5
629,434,4
629,572,5
629,420,5
630,12,4
630,361,4
631,12,4
631,428,5
631,428,5
632,12,4
633,12,4
634,12,4
635,12,4
636,12,4
637,12,4
638,12,1
639,12,4
640,12,4
640,322,5
640,277,5
641,12,3
642,12,4
642,389,5
642,211,5
642,326,5
642,191,5
642,586,5
643,12,3
644,12,4
645,12,4
645,393,4
645,401,5
646,12,3
646,360,5
647,305,5
647,13,5
647,405,5
647,428,5
647,367,5
648,18,5
649,491,3
649,18,5
649,421,5
649,280,4
649,352,5
649,431,5
649,287,5
649,432,5
649,435,5
649,364,5
649,367,5
649,398,5
649,385,5
650,18,5
651,18,4
652,21,5
653,21,5
654,21,5
655,21,5
656,21,5
657,23,3
657,333,5
658,33,3
659,44,5
660,44,5
660,289,5
661,305,4
661,426,5
661,574,4
661,50,2
661,318,5
661,401,5
662,53,5
663,53,5
664,53,5
665,222,5
665,585,5
665,428,5
665,271,5
665,309,5
665,335,4
665,394,5
665,181,5
665,412,5
665,368,5
665,405,4
665,427,5
665,317,5
665,401,5
665,574,5
665,375,5
665,322,4
665,343,5
665,236,5
665,329,5
665,362,5
665,382,5
665,389,5
665,222,5
665,434,5
665,389,5
665,128,5
665,326,5
665,401,5
665,413,5
665,574,5
665,385,5
665,360,1
665,397,5
665,363,5
665,394,5
665,403,5
665,569,5
666,53,5
667,53,5
668,53,5
669,53,5
670,53,5
671,53,5
672,53,5
672,346,4
673,301,5
673,327,5
673,305,5
673,53,5
673,89,5
674,53,5
675,360,4
675,363,5
675,358,5
675,245,5
675,303,5
675,368,5
675,53,5
675,395,5
676,428,5
676,428,5
676,428,5
676,405,5
677,53,5
678,545,5
678,312,5
678,572,5
678,572,5
678,435,5
678,53,5
678,574,5
678,81,5
678,573,5
678,574,5
678,543,5
678,543,5
678,345,5
678,426,5
678,572,5
678,435,5
679,53,5
680,53,5
680,54,5
681,53,5
682,562,5
682,358,5
682,53,5
683,438,5
683,53,5
683,419,5
684,53,5
685,53,5
685,59,5
686,53,5
686,419,5
687,435,5
687,306,5
688,415,5
688,92,5
688,594,4
688,401,5
689,53,5
689,278,5
689,389,5
690,53,5
691,53,5
691,376,5
691,412,4
692,346,5
692,286,5
692,160,5
693,419,4
693,357,5
694,53,5
694,397,5
694,317,5
694,401,5
694,359,5
695,322,5
695,362,5
696,53,5
697,53,5
698,53,5
699,53,5
700,53,5
700,358,5
701,53,5
702,53,5
703,53,5
704,53,5
705,53,5
706,53,5
707,53,5
708,53,5
708,361,5
708,585,5
709,53,5
710,53,5
711,594,5
711,548,5
711,429,5
711,419,5
711,317,5
712,53,5
713,53,5
714,53,5
714,419,5
714,305,5
714,384,5
714,324,5
715,53,5
716,53,5
717,53,5
717,465,5
718,53,5
719,53,5
720,53,5
721,419,5
721,53,5
721,320,5
721,222,5
721,360,5
721,401,5
721,219,5
721,245,5
721,328,4
721,389,5
722,53,5
722,280,5
723,53,5
724,53,5
725,53,5
725,421,5
726,53,5
727,595,5
727,53,5
727,305,5
727,294,5
728,53,5
729,53,5
729,188,5
729,281,5
730,53,5
731,53,5
732,294,5
732,278,5
732,627,5
732,397,5
732,405,5
732,253,4
732,412,5
732,405,5
732,382,5
732,147,5
732,166,5
732,419,5
732,361,5
732,368,2
732,401,5
732,324,5
732,412,5
732,393,4
732,627,5
732,322,4
732,405,5
732,334,5
732,53,5
732,394,5
732,389,5
732,222,5
732,393,5
733,53,4
734,53,4
735,574,5
735,392,5
735,401,5
735,358,5
735,415,5
735,543,5
735,382,5
735,53,3
736,53,4
736,401,5
737,419,5
737,545,5
737,305,5
737,236,5
737,303,5
737,401,5
737,236,5
737,303,5
737,412,5
738,53,4
738,364,5
738,428,5
739,53,3
740,53,3
741,53,5
742,53,4
742,426,5
742,542,1
743,53,4
744,53,4
745,53,3
745,393,4
745,412,5
746,53,4
747,53,4
748,53,4
749,53,4
750,53,4
751,53,4
752,53,4
753,53,4
754,54,5
754,412,5
755,54,4
755,57,4
756,54,5
756,305,5
756,434,5
757,360,5
757,334,5
757,245,5
757,334,5
757,313,5
757,54,5
757,569,5
757,574,5
757,361,5
757,574,5
757,632,5
757,360,5
757,181,5
757,402,5
757,569,5
758,401,5
758,278,5
758,434,5
758,419,5
758,54,5
758,415,5
758,426,5
759,385,5
759,54,5
759,367,5
760,54,5
761,54,5
761,65,5
761,66,5
762,54,5
762,56,5
762,270,3
763,236,5
763,169,5
763,389,5
763,415,5
763,366,5
763,219,5
763,389,5
763,305,5
763,397,5
763,305,5
763,148,5
763,352,5
763,397,5
763,397,5
763,211,5
763,415,5
763,54,5
763,612,5
763,360,5
763,397,5
763,405,5
763,616,5
764,54,5
764,56,5
765,54,5
766,54,5
766,426,5
767,54,1
768,54,5
769,54,5
770,54,5
771,320,5
771,419,5
772,389,5
772,98,5
772,368,5
772,54,5
773,54,5
774,54,5
774,56,5
775,54,5
775,375,5
775,412,5
776,54,5
777,428,5
777,400,2
777,412,5
777,545,5
777,428,5
777,426,2
777,54,5
778,54,5
778,401,5
778,366,5
778,305,5
778,323,5
778,585,5
779,54,5
779,56,5
780,54,5
781,54,5
782,54,5
783,66,5
783,402,5
783,54,5
783,366,5
784,54,5
784,397,5
785,54,5
786,54,5
786,435,5
786,435,5
787,54,5
787,362,5
787,397,5
788,54,5
789,574,5
789,574,5
789,89,5
790,54,5
791,54,5
791,386,5
792,54,5
792,56,5
793,54,1
794,54,3
795,54,3
795,222,5
795,385,5
796,54,2
797,54,4
797,62,4
798,54,4
799,54,3
799,56,3
800,54,2
800,66,5
801,54,4
802,54,4
802,366,5
803,54,3
803,56,3
804,54,4
805,66,5
805,56,4
806,54,4
806,236,4
807,54,3
808,54,4
808,361,4
809,54,4
810,54,4
810,397,5
810,401,5
811,54,4
811,412,4
811,426,4
812,54,4
813,54,3
813,361,5
813,382,5
814,55,5
814,57,5
814,360,4
815,55,5
816,55,5
816,382,4
817,55,5
818,55,5
818,420,5
819,382,4
819,401,5
819,426,5
819,412,5
819,88,5
819,317,5
819,77,5
820,56,5
821,56,5
821,101,5
821,373,5
822,56,5
823,56,5
823,543,5
823,586,5
823,238,4
823,543,5
823,415,5
824,56,5
825,56,5
825,361,5
826,428,5
826,574,5
826,305,5
826,389,5
826,303,5
826,362,5
826,303,5
826,255,5
826,420,5
826,573,5
826,574,5
826,333,5
826,574,5
826,574,5
826,305,5
826,543,4
826,574,5
826,574,5
826,294,5
826,368,1
826,203,5
826,339,5
826,543,4
827,56,5
827,61,4
828,56,5
829,56,5
830,56,5
831,56,5
832,56,5
832,389,4
833,412,5
833,61,1
834,435,5
834,435,5
834,426,5
835,56,5
836,56,5
837,56,5
837,61,5
837,101,5
838,56,5
838,61,5
839,56,5
840,60,5
840,71,5
840,105,5
840,305,5
840,68,5
841,56,5
841,415,5
842,101,5
842,66,5
842,56,5
842,596,5
843,56,5
844,360,5
844,385,5
844,324,5
844,590,5
844,401,5
844,162,5
844,142,5
844,211,5
844,419,5
844,89,4
844,574,5
844,148,5
844,574,5
844,435,5
844,388,5
845,56,5
845,60,5
845,61,5
846,56,5
846,382,5
846,419,4
847,586,5
847,573,5
847,61,5
847,572,5
847,56,5
848,56,5
848,68,5
849,56,5
849,66,5
850,56,5
851,152,4
851,398,5
852,56,5
852,66,5
853,56,5
854,56,5
854,313,5
854,358,5
854,394,5
855,56,5
855,59,4
856,56,5
856,364,5
857,56,5
857,368,5
858,56,5
859,56,5
860,56,5
861,56,5
862,363,5
862,388,5
862,305,5
862,397,5
862,366,5
862,317,5
862,56,5
862,368,5
863,56,5
864,294,5
864,541,4
864,69,5
865,56,5
865,322,5
866,56,5
866,66,5
867,56,5
867,61,5
868,56,5
868,61,5
869,56,5
869,426,5
869,542,5
870,56,5
871,56,5
872,56,5
872,358,5
873,56,5
874,280,4
874,268,4
